ダウンロードした時刻：2018/07/25 15:59:55

,千葉,千葉,千葉,千葉,千葉,千葉,千葉,千葉,千葉
1898/8/24,,0,1,,0,1,,0,1
1898/8/25,,0,1,,0,1,,0,1
1898/8/26,,0,1,,0,1,,0,1
1898/8/27,,0,1,,0,1,,0,1
1898/8/28,,0,1,,0,1,,0,1
1898/8/29,,0,1,,0,1,,0,1
1898/8/30,,0,1,,0,1,,0,1
1898/8/31,,0,1,,0,1,,0,1
1898/9/1,,0,1,,0,1,,0,1
1898/9/2,,0,1,,0,1,,0,1
1898/9/3,,0,1,,0,1,,0,1
1898/9/4,,0,1,,0,1,,0,1
1898/9/5,,0,1,,0,1,,0,1
1898/9/6,,0,1,,0,1,,0,1
1898/9/7,,0,1,,0,1,,0,1
1898/9/8,,0,1,,0,1,,0,1
1898/9/9,,0,1,,0,1,,0,1
1898/9/10,,0,1,,0,1,,0,1
1898/9/11,,0,1,,0,1,,0,1
1898/9/12,,0,1,,0,1,,0,1
1898/9/13,,0,1,,0,1,,0,1
1898/9/14,,0,1,,0,1,,0,1
1898/9/15,,0,1,,0,1,,0,1
1898/9/16,,0,1,,0,1,,0,1
1898/9/17,,0,1,,0,1,,0,1
1898/9/18,,0,1,,0,1,,0,1
1898/9/19,,0,1,,0,1,,0,1
1898/9/20,,0,1,,0,1,,0,1
1898/9/21,,0,1,,0,1,,0,1
1898/9/22,,0,1,,0,1,,0,1
1898/9/23,,0,1,,0,1,,0,1
1898/9/24,,0,1,,0,1,,0,1
1898/9/25,,0,1,,0,1,,0,1
1898/9/26,,0,1,,0,1,,0,1
1898/9/27,,0,1,,0,1,,0,1
1898/9/28,,0,1,,0,1,,0,1
1898/9/29,,0,1,,0,1,,0,1
1898/9/30,,0,1,,0,1,,0,1
1898/10/1,,0,1,,0,1,,0,1
1898/10/2,,0,1,,0,1,,0,1
1898/10/3,,0,1,,0,1,,0,1
1898/10/4,,0,1,,0,1,,0,1
1898/10/5,,0,1,,0,1,,0,1
1898/10/6,,0,1,,0,1,,0,1
1898/10/7,,0,1,,0,1,,0,1
1898/10/8,,0,1,,0,1,,0,1
1898/10/9,,0,1,,0,1,,0,1
1898/10/10,,0,1,,0,1,,0,1
1898/10/11,,0,1,,0,1,,0,1
1898/10/12,,0,1,,0,1,,0,1
1898/10/13,,0,1,,0,1,,0,1
1898/10/14,,0,1,,0,1,,0,1
1898/10/15,,0,1,,0,1,,0,1
1898/10/16,,0,1,,0,1,,0,1
1898/10/17,,0,1,,0,1,,0,1
1898/10/18,,0,1,,0,1,,0,1
1898/10/19,,0,1,,0,1,,0,1
1898/10/20,,0,1,,0,1,,0,1
1898/10/21,,0,1,,0,1,,0,1
1898/10/22,,0,1,,0,1,,0,1
1898/10/23,,0,1,,0,1,,0,1
1898/10/24,,0,1,,0,1,,0,1
1898/10/25,,0,1,,0,1,,0,1
1898/10/26,,0,1,,0,1,,0,1
1898/10/27,,0,1,,0,1,,0,1
1898/10/28,,0,1,,0,1,,0,1
1898/10/29,,0,1,,0,1,,0,1
1898/10/30,,0,1,,0,1,,0,1
1898/10/31,,0,1,,0,1,,0,1
1898/11/1,,0,1,,0,1,,0,1
1898/11/2,,0,1,,0,1,,0,1
1898/11/3,,0,1,,0,1,,0,1
1898/11/4,,0,1,,0,1,,0,1
1898/11/5,,0,1,,0,1,,0,1
1898/11/6,,0,1,,0,1,,0,1
1898/11/7,,0,1,,0,1,,0,1
1898/11/8,,0,1,,0,1,,0,1
1898/11/9,,0,1,,0,1,,0,1
1898/11/10,,0,1,,0,1,,0,1
1898/11/11,,0,1,,0,1,,0,1
1898/11/12,,0,1,,0,1,,0,1
1898/11/13,,0,1,,0,1,,0,1
1898/11/14,,0,1,,0,1,,0,1
1898/11/15,,0,1,,0,1,,0,1
1898/11/16,,0,1,,0,1,,0,1
1898/11/17,,0,1,,0,1,,0,1
1898/11/18,,0,1,,0,1,,0,1
1898/11/19,,0,1,,0,1,,0,1
1898/11/20,,0,1,,0,1,,0,1
1898/11/21,,0,1,,0,1,,0,1
1898/11/22,,0,1,,0,1,,0,1
1898/11/23,,0,1,,0,1,,0,1
1898/11/24,,0,1,,0,1,,0,1
1898/11/25,,0,1,,0,1,,0,1
1898/11/26,,0,1,,0,1,,0,1
1898/11/27,,0,1,,0,1,,0,1
1898/11/28,,0,1,,0,1,,0,1
1898/11/29,,0,1,,0,1,,0,1
1898/11/30,,0,1,,0,1,,0,1
1898/12/1,,0,1,,0,1,,0,1
1898/12/2,,0,1,,0,1,,0,1
1898/12/3,,0,1,,0,1,,0,1
1898/12/4,,0,1,,0,1,,0,1
1898/12/5,,0,1,,0,1,,0,1
1898/12/6,,0,1,,0,1,,0,1
1898/12/7,,0,1,,0,1,,0,1
1898/12/8,,0,1,,0,1,,0,1
1898/12/9,,0,1,,0,1,,0,1
1898/12/10,,0,1,,0,1,,0,1
1898/12/11,,0,1,,0,1,,0,1
1898/12/12,,0,1,,0,1,,0,1
1898/12/13,,0,1,,0,1,,0,1
1898/12/14,,0,1,,0,1,,0,1
1898/12/15,,0,1,,0,1,,0,1
1898/12/16,,0,1,,0,1,,0,1
1898/12/17,,0,1,,0,1,,0,1
1898/12/18,,0,1,,0,1,,0,1
1898/12/19,,0,1,,0,1,,0,1
1898/12/20,,0,1,,0,1,,0,1
1898/12/21,,0,1,,0,1,,0,1
1898/12/22,,0,1,,0,1,,0,1
1898/12/23,,0,1,,0,1,,0,1
1898/12/24,,0,1,,0,1,,0,1
1898/12/25,,0,1,,0,1,,0,1
1898/12/26,,0,1,,0,1,,0,1
1898/12/27,,0,1,,0,1,,0,1
1898/12/28,,0,1,,0,1,,0,1
1898/12/29,,0,1,,0,1,,0,1
1898/12/30,,0,1,,0,1,,0,1
1898/12/31,,0,1,,0,1,,0,1
1899/1/1,,0,1,,0,1,,0,1
1899/1/2,,0,1,,0,1,,0,1
1899/1/3,,0,1,,0,1,,0,1
1899/1/4,,0,1,,0,1,,0,1
1899/1/5,,0,1,,0,1,,0,1
1899/1/6,,0,1,,0,1,,0,1
1899/1/7,,0,1,,0,1,,0,1
1899/1/8,,0,1,,0,1,,0,1
1899/1/9,,0,1,,0,1,,0,1
1899/1/10,,0,1,,0,1,,0,1
1899/1/11,,0,1,,0,1,,0,1
1899/1/12,,0,1,,0,1,,0,1
1899/1/13,,0,1,,0,1,,0,1
1899/1/14,,0,1,,0,1,,0,1
1899/1/15,,0,1,,0,1,,0,1
1899/1/16,,0,1,,0,1,,0,1
1899/1/17,,0,1,,0,1,,0,1
1899/1/18,,0,1,,0,1,,0,1
1899/1/19,,0,1,,0,1,,0,1
1899/1/20,,0,1,,0,1,,0,1
1899/1/21,,0,1,,0,1,,0,1
1899/1/22,,0,1,,0,1,,0,1
1899/1/23,,0,1,,0,1,,0,1
1899/1/24,,0,1,,0,1,,0,1
1899/1/25,,0,1,,0,1,,0,1
1899/1/26,,0,1,,0,1,,0,1
1899/1/27,,0,1,,0,1,,0,1
1899/1/28,,0,1,,0,1,,0,1
1899/1/29,,0,1,,0,1,,0,1
1899/1/30,,0,1,,0,1,,0,1
1899/1/31,,0,1,,0,1,,0,1
1899/2/1,,0,1,,0,1,,0,1
1899/2/2,,0,1,,0,1,,0,1
1899/2/3,,0,1,,0,1,,0,1
1899/2/4,,0,1,,0,1,,0,1
1899/2/5,,0,1,,0,1,,0,1
1899/2/6,,0,1,,0,1,,0,1
1899/2/7,,0,1,,0,1,,0,1
1899/2/8,,0,1,,0,1,,0,1
1899/2/9,,0,1,,0,1,,0,1
1899/2/10,,0,1,,0,1,,0,1
1899/2/11,,0,1,,0,1,,0,1
1899/2/12,,0,1,,0,1,,0,1
1899/2/13,,0,1,,0,1,,0,1
1899/2/14,,0,1,,0,1,,0,1
1899/2/15,,0,1,,0,1,,0,1
1899/2/16,,0,1,,0,1,,0,1
1899/2/17,,0,1,,0,1,,0,1
1899/2/18,,0,1,,0,1,,0,1
1899/2/19,,0,1,,0,1,,0,1
1899/2/20,,0,1,,0,1,,0,1
1899/2/21,,0,1,,0,1,,0,1
1899/2/22,,0,1,,0,1,,0,1
1899/2/23,,0,1,,0,1,,0,1
1899/2/24,,0,1,,0,1,,0,1
1899/2/25,,0,1,,0,1,,0,1
1899/2/26,,0,1,,0,1,,0,1
1899/2/27,,0,1,,0,1,,0,1
1899/2/28,,0,1,,0,1,,0,1
1899/3/1,,0,1,,0,1,,0,1
1899/3/2,,0,1,,0,1,,0,1
1899/3/3,,0,1,,0,1,,0,1
1899/3/4,,0,1,,0,1,,0,1
1899/3/5,,0,1,,0,1,,0,1
1899/3/6,,0,1,,0,1,,0,1
1899/3/7,,0,1,,0,1,,0,1
1899/3/8,,0,1,,0,1,,0,1
1899/3/9,,0,1,,0,1,,0,1
1899/3/10,,0,1,,0,1,,0,1
1899/3/11,,0,1,,0,1,,0,1
1899/3/12,,0,1,,0,1,,0,1
1899/3/13,,0,1,,0,1,,0,1
1899/3/14,,0,1,,0,1,,0,1
1899/3/15,,0,1,,0,1,,0,1
1899/3/16,,0,1,,0,1,,0,1
1899/3/17,,0,1,,0,1,,0,1
1899/3/18,,0,1,,0,1,,0,1
1899/3/19,,0,1,,0,1,,0,1
1899/3/20,,0,1,,0,1,,0,1
1899/3/21,,0,1,,0,1,,0,1
1899/3/22,,0,1,,0,1,,0,1
1899/3/23,,0,1,,0,1,,0,1
1899/3/24,,0,1,,0,1,,0,1
1899/3/25,,0,1,,0,1,,0,1
1899/3/26,,0,1,,0,1,,0,1
1899/3/27,,0,1,,0,1,,0,1
1899/3/28,,0,1,,0,1,,0,1
1899/3/29,,0,1,,0,1,,0,1
1899/3/30,,0,1,,0,1,,0,1
1899/3/31,,0,1,,0,1,,0,1
1899/4/1,,0,1,,0,1,,0,1
1899/4/2,,0,1,,0,1,,0,1
1899/4/3,,0,1,,0,1,,0,1
1899/4/4,,0,1,,0,1,,0,1
1899/4/5,,0,1,,0,1,,0,1
1899/4/6,,0,1,,0,1,,0,1
1899/4/7,,0,1,,0,1,,0,1
1899/4/8,,0,1,,0,1,,0,1
1899/4/9,,0,1,,0,1,,0,1
1899/4/10,,0,1,,0,1,,0,1
1899/4/11,,0,1,,0,1,,0,1
1899/4/12,,0,1,,0,1,,0,1
1899/4/13,,0,1,,0,1,,0,1
1899/4/14,,0,1,,0,1,,0,1
1899/4/15,,0,1,,0,1,,0,1
1899/4/16,,0,1,,0,1,,0,1
1899/4/17,,0,1,,0,1,,0,1
1899/4/18,,0,1,,0,1,,0,1
1899/4/19,,0,1,,0,1,,0,1
1899/4/20,,0,1,,0,1,,0,1
1899/4/21,,0,1,,0,1,,0,1
1899/4/22,,0,1,,0,1,,0,1
1899/4/23,,0,1,,0,1,,0,1
1899/4/24,,0,1,,0,1,,0,1
1899/4/25,,0,1,,0,1,,0,1
1899/4/26,,0,1,,0,1,,0,1
1899/4/27,,0,1,,0,1,,0,1
1899/4/28,,0,1,,0,1,,0,1
1899/4/29,,0,1,,0,1,,0,1
1899/4/30,,0,1,,0,1,,0,1
1899/5/1,,0,1,,0,1,,0,1
1899/5/2,,0,1,,0,1,,0,1
1899/5/3,,0,1,,0,1,,0,1
1899/5/4,,0,1,,0,1,,0,1
1899/5/5,,0,1,,0,1,,0,1
1899/5/6,,0,1,,0,1,,0,1
1899/5/7,,0,1,,0,1,,0,1
1899/5/8,,0,1,,0,1,,0,1
1899/5/9,,0,1,,0,1,,0,1
1899/5/10,,0,1,,0,1,,0,1
1899/5/11,,0,1,,0,1,,0,1
1899/5/12,,0,1,,0,1,,0,1
1899/5/13,,0,1,,0,1,,0,1
1899/5/14,,0,1,,0,1,,0,1
1899/5/15,,0,1,,0,1,,0,1
1899/5/16,,0,1,,0,1,,0,1
1899/5/17,,0,1,,0,1,,0,1
1899/5/18,,0,1,,0,1,,0,1
1899/5/19,,0,1,,0,1,,0,1
1899/5/20,,0,1,,0,1,,0,1
1899/5/21,,0,1,,0,1,,0,1
1899/5/22,,0,1,,0,1,,0,1
1899/5/23,,0,1,,0,1,,0,1
1899/5/24,,0,1,,0,1,,0,1
1899/5/25,,0,1,,0,1,,0,1
1899/5/26,,0,1,,0,1,,0,1
1899/5/27,,0,1,,0,1,,0,1
1899/5/28,,0,1,,0,1,,0,1
1899/5/29,,0,1,,0,1,,0,1
1899/5/30,,0,1,,0,1,,0,1
1899/5/31,,0,1,,0,1,,0,1
1899/6/1,,0,1,,0,1,,0,1
1899/6/2,,0,1,,0,1,,0,1
1899/6/3,,0,1,,0,1,,0,1
1899/6/4,,0,1,,0,1,,0,1
1899/6/5,,0,1,,0,1,,0,1
1899/6/6,,0,1,,0,1,,0,1
1899/6/7,,0,1,,0,1,,0,1
1899/6/8,,0,1,,0,1,,0,1
1899/6/9,,0,1,,0,1,,0,1
1899/6/10,,0,1,,0,1,,0,1
1899/6/11,,0,1,,0,1,,0,1
1899/6/12,,0,1,,0,1,,0,1
1899/6/13,,0,1,,0,1,,0,1
1899/6/14,,0,1,,0,1,,0,1
1899/6/15,,0,1,,0,1,,0,1
1899/6/16,,0,1,,0,1,,0,1
1899/6/17,,0,1,,0,1,,0,1
1899/6/18,,0,1,,0,1,,0,1
1899/6/19,,0,1,,0,1,,0,1
1899/6/20,,0,1,,0,1,,0,1
1899/6/21,,0,1,,0,1,,0,1
1899/6/22,,0,1,,0,1,,0,1
1899/6/23,,0,1,,0,1,,0,1
1899/6/24,,0,1,,0,1,,0,1
1899/6/25,,0,1,,0,1,,0,1
1899/6/26,,0,1,,0,1,,0,1
1899/6/27,,0,1,,0,1,,0,1
1899/6/28,,0,1,,0,1,,0,1
1899/6/29,,0,1,,0,1,,0,1
1899/6/30,,0,1,,0,1,,0,1
1899/7/1,,0,1,,0,1,,0,1
1899/7/2,,0,1,,0,1,,0,1
1899/7/3,,0,1,,0,1,,0,1
1899/7/4,,0,1,,0,1,,0,1
1899/7/5,,0,1,,0,1,,0,1
1899/7/6,,0,1,,0,1,,0,1
1899/7/7,,0,1,,0,1,,0,1
1899/7/8,,0,1,,0,1,,0,1
1899/7/9,,0,1,,0,1,,0,1
1899/7/10,,0,1,,0,1,,0,1
1899/7/11,,0,1,,0,1,,0,1
1899/7/12,,0,1,,0,1,,0,1
1899/7/13,,0,1,,0,1,,0,1
1899/7/14,,0,1,,0,1,,0,1
1899/7/15,,0,1,,0,1,,0,1
1899/7/16,,0,1,,0,1,,0,1
1899/7/17,,0,1,,0,1,,0,1
1899/7/18,,0,1,,0,1,,0,1
1899/7/19,,0,1,,0,1,,0,1
1899/7/20,,0,1,,0,1,,0,1
1899/7/21,,0,1,,0,1,,0,1
1899/7/22,,0,1,,0,1,,0,1
1899/7/23,,0,1,,0,1,,0,1
1899/7/24,,0,1,,0,1,,0,1
1899/7/25,,0,1,,0,1,,0,1
1899/7/26,,0,1,,0,1,,0,1
1899/7/27,,0,1,,0,1,,0,1
1899/7/28,,0,1,,0,1,,0,1
1899/7/29,,0,1,,0,1,,0,1
1899/7/30,,0,1,,0,1,,0,1
1899/7/31,,0,1,,0,1,,0,1
1899/8/1,,0,1,,0,1,,0,1
1899/8/2,,0,1,,0,1,,0,1
1899/8/3,,0,1,,0,1,,0,1
1899/8/4,,0,1,,0,1,,0,1
1899/8/5,,0,1,,0,1,,0,1
1899/8/6,,0,1,,0,1,,0,1
1899/8/7,,0,1,,0,1,,0,1
1899/8/8,,0,1,,0,1,,0,1
1899/8/9,,0,1,,0,1,,0,1
1899/8/10,,0,1,,0,1,,0,1
1899/8/11,,0,1,,0,1,,0,1
1899/8/12,,0,1,,0,1,,0,1
1899/8/13,,0,1,,0,1,,0,1
1899/8/14,,0,1,,0,1,,0,1
1899/8/15,,0,1,,0,1,,0,1
1899/8/16,,0,1,,0,1,,0,1
1899/8/17,,0,1,,0,1,,0,1
1899/8/18,,0,1,,0,1,,0,1
1899/8/19,,0,1,,0,1,,0,1
1899/8/20,,0,1,,0,1,,0,1
1899/8/21,,0,1,,0,1,,0,1
1899/8/22,,0,1,,0,1,,0,1
1899/8/23,,0,1,,0,1,,0,1
1899/8/24,,0,1,,0,1,,0,1
1899/8/25,,0,1,,0,1,,0,1
1899/8/26,,0,1,,0,1,,0,1
1899/8/27,,0,1,,0,1,,0,1
1899/8/28,,0,1,,0,1,,0,1
1899/8/29,,0,1,,0,1,,0,1
1899/8/30,,0,1,,0,1,,0,1
1899/8/31,,0,1,,0,1,,0,1
1899/9/1,,0,1,,0,1,,0,1
1899/9/2,,0,1,,0,1,,0,1
1899/9/3,,0,1,,0,1,,0,1
1899/9/4,,0,1,,0,1,,0,1
1899/9/5,,0,1,,0,1,,0,1
1899/9/6,,0,1,,0,1,,0,1
1899/9/7,,0,1,,0,1,,0,1
1899/9/8,,0,1,,0,1,,0,1
1899/9/9,,0,1,,0,1,,0,1
1899/9/10,,0,1,,0,1,,0,1
1899/9/11,,0,1,,0,1,,0,1
1899/9/12,,0,1,,0,1,,0,1
1899/9/13,,0,1,,0,1,,0,1
1899/9/14,,0,1,,0,1,,0,1
1899/9/15,,0,1,,0,1,,0,1
1899/9/16,,0,1,,0,1,,0,1
1899/9/17,,0,1,,0,1,,0,1
1899/9/18,,0,1,,0,1,,0,1
1899/9/19,,0,1,,0,1,,0,1
1899/9/20,,0,1,,0,1,,0,1
1899/9/21,,0,1,,0,1,,0,1
1899/9/22,,0,1,,0,1,,0,1
1899/9/23,,0,1,,0,1,,0,1
1899/9/24,,0,1,,0,1,,0,1
1899/9/25,,0,1,,0,1,,0,1
1899/9/26,,0,1,,0,1,,0,1
1899/9/27,,0,1,,0,1,,0,1
1899/9/28,,0,1,,0,1,,0,1
1899/9/29,,0,1,,0,1,,0,1
1899/9/30,,0,1,,0,1,,0,1
1899/10/1,,0,1,,0,1,,0,1
1899/10/2,,0,1,,0,1,,0,1
1899/10/3,,0,1,,0,1,,0,1
1899/10/4,,0,1,,0,1,,0,1
1899/10/5,,0,1,,0,1,,0,1
1899/10/6,,0,1,,0,1,,0,1
1899/10/7,,0,1,,0,1,,0,1
1899/10/8,,0,1,,0,1,,0,1
1899/10/9,,0,1,,0,1,,0,1
1899/10/10,,0,1,,0,1,,0,1
1899/10/11,,0,1,,0,1,,0,1
1899/10/12,,0,1,,0,1,,0,1
1899/10/13,,0,1,,0,1,,0,1
1899/10/14,,0,1,,0,1,,0,1
1899/10/15,,0,1,,0,1,,0,1
1899/10/16,,0,1,,0,1,,0,1
1899/10/17,,0,1,,0,1,,0,1
1899/10/18,,0,1,,0,1,,0,1
1899/10/19,,0,1,,0,1,,0,1
1899/10/20,,0,1,,0,1,,0,1
1899/10/21,,0,1,,0,1,,0,1
1899/10/22,,0,1,,0,1,,0,1
1899/10/23,,0,1,,0,1,,0,1
1899/10/24,,0,1,,0,1,,0,1
1899/10/25,,0,1,,0,1,,0,1
1899/10/26,,0,1,,0,1,,0,1
1899/10/27,,0,1,,0,1,,0,1
1899/10/28,,0,1,,0,1,,0,1
1899/10/29,,0,1,,0,1,,0,1
1899/10/30,,0,1,,0,1,,0,1
1899/10/31,,0,1,,0,1,,0,1
1899/11/1,,0,1,,0,1,,0,1
1899/11/2,,0,1,,0,1,,0,1
1899/11/3,,0,1,,0,1,,0,1
1899/11/4,,0,1,,0,1,,0,1
1899/11/5,,0,1,,0,1,,0,1
1899/11/6,,0,1,,0,1,,0,1
1899/11/7,,0,1,,0,1,,0,1
1899/11/8,,0,1,,0,1,,0,1
1899/11/9,,0,1,,0,1,,0,1
1899/11/10,,0,1,,0,1,,0,1
1899/11/11,,0,1,,0,1,,0,1
1899/11/12,,0,1,,0,1,,0,1
1899/11/13,,0,1,,0,1,,0,1
1899/11/14,,0,1,,0,1,,0,1
1899/11/15,,0,1,,0,1,,0,1
1899/11/16,,0,1,,0,1,,0,1
1899/11/17,,0,1,,0,1,,0,1
1899/11/18,,0,1,,0,1,,0,1
1899/11/19,,0,1,,0,1,,0,1
1899/11/20,,0,1,,0,1,,0,1
1899/11/21,,0,1,,0,1,,0,1
1899/11/22,,0,1,,0,1,,0,1
1899/11/23,,0,1,,0,1,,0,1
1899/11/24,,0,1,,0,1,,0,1
1899/11/25,,0,1,,0,1,,0,1
1899/11/26,,0,1,,0,1,,0,1
1899/11/27,,0,1,,0,1,,0,1
1899/11/28,,0,1,,0,1,,0,1
1899/11/29,,0,1,,0,1,,0,1
1899/11/30,,0,1,,0,1,,0,1
1899/12/1,,0,1,,0,1,,0,1
1899/12/2,,0,1,,0,1,,0,1
1899/12/3,,0,1,,0,1,,0,1
1899/12/4,,0,1,,0,1,,0,1
1899/12/5,,0,1,,0,1,,0,1
1899/12/6,,0,1,,0,1,,0,1
1899/12/7,,0,1,,0,1,,0,1
1899/12/8,,0,1,,0,1,,0,1
1899/12/9,,0,1,,0,1,,0,1
1899/12/10,,0,1,,0,1,,0,1
1899/12/11,,0,1,,0,1,,0,1
1899/12/12,,0,1,,0,1,,0,1
1899/12/13,,0,1,,0,1,,0,1
1899/12/14,,0,1,,0,1,,0,1
1899/12/15,,0,1,,0,1,,0,1
1899/12/16,,0,1,,0,1,,0,1
1899/12/17,,0,1,,0,1,,0,1
1899/12/18,,0,1,,0,1,,0,1
1899/12/19,,0,1,,0,1,,0,1
1899/12/20,,0,1,,0,1,,0,1
1899/12/21,,0,1,,0,1,,0,1
1899/12/22,,0,1,,0,1,,0,1
1899/12/23,,0,1,,0,1,,0,1
1899/12/24,,0,1,,0,1,,0,1
1899/12/25,,0,1,,0,1,,0,1
1899/12/26,,0,1,,0,1,,0,1
1899/12/27,,0,1,,0,1,,0,1
1899/12/28,,0,1,,0,1,,0,1
1899/12/29,,0,1,,0,1,,0,1
1899/12/30,,0,1,,0,1,,0,1
1899/12/31,,0,1,,0,1,,0,1
